,g,C,ERR
3395,0.11,7600,0.24285714285714283
3396,0.16,7600,0.24285714285714283
3397,0.3,7600,0.24285714285714283
3398,1.28,7600,0.24285714285714283
3399,0.08,7800,0.24285714285714283
3400,0.32,7800,0.24285714285714283
3401,0.35,7800,0.24285714285714283
3402,0.38,7800,0.24285714285714283
3403,0.48,7800,0.24285714285714283
3404,0.5,7800,0.24285714285714283
3405,0.55,7800,0.24285714285714283
3406,0.57,7800,0.24285714285714283
3407,0.64,7800,0.24285714285714283
3408,0.71,7800,0.24285714285714283
3409,0.93,7800,0.24285714285714283
3410,1.05,7800,0.24285714285714283
3411,1.08,7800,0.24285714285714283
3412,1.35,7800,0.24285714285714283
3413,0.14,8000,0.24285714285714283
3414,0.18,8000,0.24285714285714283
3415,0.21,8000,0.24285714285714283
3416,0.34,8000,0.24285714285714283
3417,0.77,8000,0.24285714285714283
3418,0.78,8000,0.24285714285714283
3419,0.91,8000,0.24285714285714283
3420,1.12,8000,0.24285714285714283
3421,0.1,8200,0.24285714285714283
3422,0.12,8200,0.24285714285714283
3423,0.14,8200,0.24285714285714283
3424,0.25,8200,0.24285714285714283
3425,0.3,8200,0.24285714285714283
3426,0.34,8200,0.24285714285714283
3427,0.63,8200,0.24285714285714283
3428,0.67,8200,0.24285714285714283
3429,0.71,8200,0.24285714285714283
3430,0.13,8400,0.24285714285714283
3431,0.18,8400,0.24285714285714283
3432,0.34,8400,0.24285714285714283
3433,0.37,8400,0.24285714285714283
3434,0.4,8400,0.24285714285714283
3435,0.52,8400,0.24285714285714283
3436,0.67,8400,0.24285714285714283
3437,0.83,8400,0.24285714285714283
3438,0.92,8400,0.24285714285714283
3439,1.48,8400,0.24285714285714283
3440,0.12,8600,0.24285714285714283
3441,0.36,8600,0.24285714285714283
3442,0.53,8600,0.24285714285714283
3443,0.64,8600,0.24285714285714283
3444,1.01,8600,0.24285714285714283
3445,0.04,8800,0.24285714285714283
3446,0.06,8800,0.24285714285714283
3447,0.08,8800,0.24285714285714283
3448,0.1,8800,0.24285714285714283
3449,0.13,8800,0.24285714285714283
3450,0.14,8800,0.24285714285714283
3451,0.27,8800,0.24285714285714283
3452,0.28,8800,0.24285714285714283
3453,0.38,8800,0.24285714285714283
3454,0.6,8800,0.24285714285714283
3455,0.62,8800,0.24285714285714283
3456,1.21,8800,0.24285714285714283
3457,1.26,8800,0.24285714285714283
3458,1.45,8800,0.24285714285714283
3459,0.07,9000,0.24285714285714283
3460,0.1,9000,0.24285714285714283
3461,0.23,9000,0.24285714285714283
3462,0.26,9000,0.24285714285714283
3463,0.37,9000,0.24285714285714283
3464,0.44,9000,0.24285714285714283
3465,0.46,9000,0.24285714285714283
3466,0.52,9000,0.24285714285714283
3467,0.62,9000,0.24285714285714283
3468,0.75,9000,0.24285714285714283
3469,1.32,9000,0.24285714285714283
3470,1.33,9000,0.24285714285714283
3471,1.42,9000,0.24285714285714283
3472,0.09,9200,0.24285714285714283
3473,0.13,9200,0.24285714285714283
3474,0.17,9200,0.24285714285714283
3475,0.19,9200,0.24285714285714283
3476,0.22,9200,0.24285714285714283
3477,0.23,9200,0.24285714285714283
3478,0.26,9200,0.24285714285714283
3479,0.29,9200,0.24285714285714283
3480,0.3,9200,0.24285714285714283
3481,0.46,9200,0.24285714285714283
3482,0.84,9200,0.24285714285714283
3483,0.99,9200,0.24285714285714283
3484,1.49,9200,0.24285714285714283
3485,0.02,9400,0.24285714285714283
3486,0.11,9400,0.24285714285714283
3487,0.12,9400,0.24285714285714283
3488,0.19,9400,0.24285714285714283
3489,0.2,9400,0.24285714285714283
3490,0.25,9400,0.24285714285714283
3491,0.3,9400,0.24285714285714283
3492,0.4,9400,0.24285714285714283
3493,0.44,9400,0.24285714285714283
3494,0.46,9400,0.24285714285714283
3495,0.66,9400,0.24285714285714283
3496,0.68,9400,0.24285714285714283
3497,0.8,9400,0.24285714285714283
3498,0.83,9400,0.24285714285714283
3499,0.87,9400,0.24285714285714283
3500,0.95,9400,0.24285714285714283
3501,1.47,9400,0.24285714285714283
3502,0.12,9600,0.24285714285714283
3503,0.3,9600,0.24285714285714283
3504,0.32,9600,0.24285714285714283
3505,0.56,9600,0.24285714285714283
3506,0.58,9600,0.24285714285714283
3507,1.49,9600,0.24285714285714283
3508,0.09,9800,0.24285714285714283
3509,0.12,9800,0.24285714285714283
3510,0.15,9800,0.24285714285714283
3511,0.22,9800,0.24285714285714283
3512,0.23,9800,0.24285714285714283
3513,0.31,9800,0.24285714285714283
3514,0.61,9800,0.24285714285714283
3515,0.66,9800,0.24285714285714283
3516,1.31,9800,0.24285714285714283
3517,0.12,10000,0.24285714285714283
3518,0.14,10000,0.24285714285714283
3519,0.23,10000,0.24285714285714283
3520,0.43,10000,0.24285714285714283
3521,1.28,10000,0.24285714285714283
3522,0.11,10200,0.24285714285714283
3523,0.21,10200,0.24285714285714283
3524,0.22,10200,0.24285714285714283
3525,0.23,10200,0.24285714285714283
3526,0.26,10200,0.24285714285714283
3527,0.33,10200,0.24285714285714283
3528,0.35,10200,0.24285714285714283
3529,0.45,10200,0.24285714285714283
3530,0.46,10200,0.24285714285714283
3531,0.47,10200,0.24285714285714283
3532,0.61,10200,0.24285714285714283
3533,0.8,10200,0.24285714285714283
3534,1.35,10200,0.24285714285714283
3535,1.36,10200,0.24285714285714283
3536,1.47,10200,0.24285714285714283
3537,0.07,10400,0.24285714285714283
3538,0.11,10400,0.24285714285714283
3539,0.14,10400,0.24285714285714283
3540,0.19,10400,0.24285714285714283
3541,0.26,10400,0.24285714285714283
3542,0.37,10400,0.24285714285714283
3543,0.41,10400,0.24285714285714283
3544,0.45,10400,0.24285714285714283
3545,0.49,10400,0.24285714285714283
3546,0.56,10400,0.24285714285714283
3547,1.13,10400,0.24285714285714283
3548,0.03,10600,0.24285714285714283
3549,0.1,10600,0.24285714285714283
3550,0.15,10600,0.24285714285714283
3551,0.19,10600,0.24285714285714283
3552,0.27,10600,0.24285714285714283
3553,0.29,10600,0.24285714285714283
3554,0.51,10600,0.24285714285714283
3555,0.65,10600,0.24285714285714283
3556,1.1,10600,0.24285714285714283
3557,1.22,10600,0.24285714285714283
3558,1.45,10600,0.24285714285714283
3559,0.04,10800,0.24285714285714283
3560,0.12,10800,0.24285714285714283
3561,0.16,10800,0.24285714285714283
3562,0.19,10800,0.24285714285714283
3563,0.42,10800,0.24285714285714283
3564,0.47,10800,0.24285714285714283
3565,0.56,10800,0.24285714285714283
3566,0.71,10800,0.24285714285714283
3567,1.44,10800,0.24285714285714283
3568,0.03,11000,0.24285714285714283
3569,0.34,11000,0.24285714285714283
3570,0.48,11000,0.24285714285714283
3571,0.56,11000,0.24285714285714283
3572,0.63,11000,0.24285714285714283
3573,0.68,11000,0.24285714285714283
3574,0.74,11000,0.24285714285714283
3575,0.91,11000,0.24285714285714283
3576,1.13,11000,0.24285714285714283
3577,1.36,11000,0.24285714285714283
3578,1.41,11000,0.24285714285714283
3579,0.08,11200,0.24285714285714283
3580,0.12,11200,0.24285714285714283
3581,0.2,11200,0.24285714285714283
3582,0.64,11200,0.24285714285714283
3583,0.65,11200,0.24285714285714283
3584,0.71,11200,0.24285714285714283
3585,0.89,11200,0.24285714285714283
3586,1.09,11200,0.24285714285714283
3587,1.16,11200,0.24285714285714283
3588,1.31,11200,0.24285714285714283
3589,1.38,11200,0.24285714285714283
3590,0.11,11400,0.24285714285714283
3591,0.19,11400,0.24285714285714283
3592,0.22,11400,0.24285714285714283
3593,0.41,11400,0.24285714285714283
3594,1.14,11400,0.24285714285714283
3595,1.17,11400,0.24285714285714283
3596,0.04,11600,0.24285714285714283
3597,0.2,11600,0.24285714285714283
3598,0.21,11600,0.24285714285714283
3599,0.22,11600,0.24285714285714283
3600,0.24,11600,0.24285714285714283
3601,0.44,11600,0.24285714285714283
3602,1.3,11600,0.24285714285714283
3603,0.1,11800,0.24285714285714283
3604,0.14,11800,0.24285714285714283
3605,0.15,11800,0.24285714285714283
3606,0.19,11800,0.24285714285714283
3607,0.2,11800,0.24285714285714283
3608,0.22,11800,0.24285714285714283
3609,0.23,11800,0.24285714285714283
3610,0.27,11800,0.24285714285714283
3611,0.58,11800,0.24285714285714283
3612,0.61,11800,0.24285714285714283
3613,0.69,11800,0.24285714285714283
3614,0.76,11800,0.24285714285714283
3615,1.08,11800,0.24285714285714283
3616,1.1,11800,0.24285714285714283
3617,1.29,11800,0.24285714285714283
3618,1.3,11800,0.24285714285714283
3619,0.04,12000,0.24285714285714283
3620,0.06,12000,0.24285714285714283
3621,0.36,12000,0.24285714285714283
3622,0.39,12000,0.24285714285714283
3623,0.47,12000,0.24285714285714283
3624,0.82,12000,0.24285714285714283
3625,0.88,12000,0.24285714285714283
3626,1.06,12000,0.24285714285714283
3627,1.15,12000,0.24285714285714283
3628,1.3,12000,0.24285714285714283
3629,1.39,12000,0.24285714285714283
3630,0.06,12200,0.24285714285714283
3631,0.09,12200,0.24285714285714283
3632,0.11,12200,0.24285714285714283
3633,0.24,12200,0.24285714285714283
3634,0.28,12200,0.24285714285714283
3635,0.49,12200,0.24285714285714283
3636,0.5,12200,0.24285714285714283
3637,0.69,12200,0.24285714285714283
3638,0.96,12200,0.24285714285714283
3639,1.31,12200,0.24285714285714283
3640,1.38,12200,0.24285714285714283
3641,0.04,12400,0.24285714285714283
3642,0.07,12400,0.24285714285714283
3643,0.2,12400,0.24285714285714283
3644,0.22,12400,0.24285714285714283
3645,0.38,12400,0.24285714285714283
3646,0.39,12400,0.24285714285714283
3647,0.44,12400,0.24285714285714283
3648,0.57,12400,0.24285714285714283
3649,1.16,12400,0.24285714285714283
3650,1.3,12400,0.24285714285714283
3651,1.41,12400,0.24285714285714283
3652,1.48,12400,0.24285714285714283
3653,0.11,12600,0.24285714285714283
3654,0.13,12600,0.24285714285714283
3655,0.22,12600,0.24285714285714283
3656,0.28,12600,0.24285714285714283
3657,0.29,12600,0.24285714285714283
3658,0.41,12600,0.24285714285714283
3659,0.45,12600,0.24285714285714283
3660,0.47,12600,0.24285714285714283
3661,0.6,12600,0.24285714285714283
3662,0.7,12600,0.24285714285714283
3663,0.77,12600,0.24285714285714283
3664,0.8,12600,0.24285714285714283
3665,0.97,12600,0.24285714285714283
3666,1.08,12600,0.24285714285714283
3667,1.17,12600,0.24285714285714283
3668,1.18,12600,0.24285714285714283
3669,1.23,12600,0.24285714285714283
3670,0.08,12800,0.24285714285714283
3671,0.14,12800,0.24285714285714283
3672,0.33,12800,0.24285714285714283
3673,0.98,12800,0.24285714285714283
3674,1.2,12800,0.24285714285714283
3675,1.38,12800,0.24285714285714283
3676,1.41,12800,0.24285714285714283
3677,1.44,12800,0.24285714285714283
3678,0.02,13000,0.24285714285714283
3679,0.03,13000,0.24285714285714283
3680,0.04,13000,0.24285714285714283
3681,0.12,13000,0.24285714285714283
3682,0.33,13000,0.24285714285714283
3683,0.47,13000,0.24285714285714283
3684,0.64,13000,0.24285714285714283
3685,0.69,13000,0.24285714285714283
3686,1.1,13000,0.24285714285714283
3687,1.41,13000,0.24285714285714283
3688,0.03,13200,0.24285714285714283
3689,0.1,13200,0.24285714285714283
3690,0.12,13200,0.24285714285714283
3691,0.13,13200,0.24285714285714283
3692,0.14,13200,0.24285714285714283
3693,0.2,13200,0.24285714285714283
3694,0.22,13200,0.24285714285714283
3695,0.41,13200,0.24285714285714283
3696,0.44,13200,0.24285714285714283
3697,0.55,13200,0.24285714285714283
3698,0.98,13200,0.24285714285714283
3699,1.12,13200,0.24285714285714283
3700,1.48,13200,0.24285714285714283
3701,0.04,13400,0.24285714285714283
3702,0.1,13400,0.24285714285714283
3703,0.12,13400,0.24285714285714283
3704,0.13,13400,0.24285714285714283
3705,0.15,13400,0.24285714285714283
3706,0.16,13400,0.24285714285714283
3707,0.17,13400,0.24285714285714283
3708,0.18,13400,0.24285714285714283
3709,0.26,13400,0.24285714285714283
3710,0.27,13400,0.24285714285714283
3711,0.36,13400,0.24285714285714283
3712,0.37,13400,0.24285714285714283
3713,0.53,13400,0.24285714285714283
3714,0.55,13400,0.24285714285714283
3715,0.57,13400,0.24285714285714283
3716,1.33,13400,0.24285714285714283
3717,0.05,13600,0.24285714285714283
3718,0.1,13600,0.24285714285714283
3719,0.15,13600,0.24285714285714283
3720,0.16,13600,0.24285714285714283
3721,0.24,13600,0.24285714285714283
3722,0.3,13600,0.24285714285714283
3723,0.4,13600,0.24285714285714283
3724,0.87,13600,0.24285714285714283
3725,0.89,13600,0.24285714285714283
3726,1.16,13600,0.24285714285714283
3727,1.29,13600,0.24285714285714283
3728,0.07,13800,0.24285714285714283
3729,0.09,13800,0.24285714285714283
3730,0.11,13800,0.24285714285714283
3731,0.14,13800,0.24285714285714283
3732,0.21,13800,0.24285714285714283
3733,0.23,13800,0.24285714285714283
3734,0.68,13800,0.24285714285714283
3735,0.8,13800,0.24285714285714283
3736,0.9,13800,0.24285714285714283
3737,1.34,13800,0.24285714285714283
3738,0.04,14000,0.24285714285714283
3739,0.07,14000,0.24285714285714283
3740,0.12,14000,0.24285714285714283
3741,0.13,14000,0.24285714285714283
3742,0.16,14000,0.24285714285714283
3743,0.19,14000,0.24285714285714283
3744,0.22,14000,0.24285714285714283
3745,0.26,14000,0.24285714285714283
3746,1.18,14000,0.24285714285714283
3747,0.15,14200,0.24285714285714283
3748,0.17,14200,0.24285714285714283
3749,0.19,14200,0.24285714285714283
3750,0.41,14200,0.24285714285714283
3751,0.42,14200,0.24285714285714283
3752,0.46,14200,0.24285714285714283
3753,0.56,14200,0.24285714285714283
3754,0.71,14200,0.24285714285714283
3755,1.38,14200,0.24285714285714283
3756,0.12,14400,0.24285714285714283
3757,0.32,14400,0.24285714285714283
3758,0.43,14400,0.24285714285714283
3759,0.93,14400,0.24285714285714283
3760,1.03,14400,0.24285714285714283
3761,1.11,14400,0.24285714285714283
3762,0.07,14600,0.24285714285714283
3763,0.11,14600,0.24285714285714283
3764,0.17,14600,0.24285714285714283
3765,0.19,14600,0.24285714285714283
3766,0.23,14600,0.24285714285714283
3767,0.45,14600,0.24285714285714283
3768,1.22,14600,0.24285714285714283
3769,1.26,14600,0.24285714285714283
3770,1.31,14600,0.24285714285714283
3771,0.05,14800,0.24285714285714283
3772,0.07,14800,0.24285714285714283
3773,0.34,14800,0.24285714285714283
3774,0.54,14800,0.24285714285714283
3775,0.78,14800,0.24285714285714283
3776,1.2,14800,0.24285714285714283
3777,1.23,14800,0.24285714285714283
3778,1.45,14800,0.24285714285714283
3779,0.1,15000,0.24285714285714283
3780,0.13,15000,0.24285714285714283
3781,0.25,15000,0.24285714285714283
3782,0.29,15000,0.24285714285714283
3783,0.32,15000,0.24285714285714283
3784,0.36,15000,0.24285714285714283
3785,0.56,15000,0.24285714285714283
3786,0.94,15000,0.24285714285714283
3787,1.07,15000,0.24285714285714283
3788,1.29,15000,0.24285714285714283
3789,0.08,15200,0.24285714285714283
3790,0.29,15200,0.24285714285714283
3791,0.35,15200,0.24285714285714283
3792,0.45,15200,0.24285714285714283
3793,0.87,15200,0.24285714285714283
3794,1.05,15200,0.24285714285714283
3795,1.12,15200,0.24285714285714283
3796,1.18,15200,0.24285714285714283
3797,0.06,15400,0.24285714285714283
3798,0.09,15400,0.24285714285714283
3799,0.19,15400,0.24285714285714283
3800,0.36,15400,0.24285714285714283
3801,0.51,15400,0.24285714285714283
3802,1.13,15400,0.24285714285714283
3803,1.29,15400,0.24285714285714283
3804,1.36,15400,0.24285714285714283
3805,1.39,15400,0.24285714285714283
3806,1.42,15400,0.24285714285714283
3807,0.1,15600,0.24285714285714283
3808,0.3,15600,0.24285714285714283
3809,0.55,15600,0.24285714285714283
3810,0.63,15600,0.24285714285714283
3811,0.8,15600,0.24285714285714283
3812,1.02,15600,0.24285714285714283
3813,1.28,15600,0.24285714285714283
3814,1.33,15600,0.24285714285714283
3815,0.09,15800,0.24285714285714283
3816,0.13,15800,0.24285714285714283
3817,0.17,15800,0.24285714285714283
3818,0.41,15800,0.24285714285714283
3819,0.5,15800,0.24285714285714283
3820,1.02,15800,0.24285714285714283
3821,1.1,15800,0.24285714285714283
3822,1.42,15800,0.24285714285714283
3823,0.03,16000,0.24285714285714283
3824,0.09,16000,0.24285714285714283
3825,0.13,16000,0.24285714285714283
3826,0.15,16000,0.24285714285714283
3827,0.17,16000,0.24285714285714283
3828,0.2,16000,0.24285714285714283
3829,0.28,16000,0.24285714285714283
3830,0.3,16000,0.24285714285714283
3831,0.56,16000,0.24285714285714283
3832,0.67,16000,0.24285714285714283
3833,0.68,16000,0.24285714285714283
3834,0.83,16000,0.24285714285714283
3835,1.09,16000,0.24285714285714283
3836,1.46,16000,0.24285714285714283
3837,0.03,16200,0.24285714285714283
3838,0.15,16200,0.24285714285714283
3839,0.23,16200,0.24285714285714283
3840,0.3,16200,0.24285714285714283
3841,0.51,16200,0.24285714285714283
3842,0.58,16200,0.24285714285714283
3843,0.59,16200,0.24285714285714283
3844,1.0,16200,0.24285714285714283
3845,1.07,16200,0.24285714285714283
3846,0.12,16400,0.24285714285714283
3847,0.13,16400,0.24285714285714283
3848,0.15,16400,0.24285714285714283
3849,0.32,16400,0.24285714285714283
3850,0.42,16400,0.24285714285714283
3851,0.57,16400,0.24285714285714283
3852,0.6,16400,0.24285714285714283
3853,1.05,16400,0.24285714285714283
3854,1.11,16400,0.24285714285714283
3855,0.09,16600,0.24285714285714283
3856,0.1,16600,0.24285714285714283
3857,0.52,16600,0.24285714285714283
3858,0.61,16600,0.24285714285714283
3859,1.25,16600,0.24285714285714283
3860,1.32,16600,0.24285714285714283
3861,1.34,16600,0.24285714285714283
3862,1.48,16600,0.24285714285714283
3863,0.14,16800,0.24285714285714283
3864,0.27,16800,0.24285714285714283
3865,0.28,16800,0.24285714285714283
3866,0.37,16800,0.24285714285714283
3867,0.79,16800,0.24285714285714283
3868,0.95,16800,0.24285714285714283
3869,1.11,16800,0.24285714285714283
3870,1.4,16800,0.24285714285714283
3871,0.12,17000,0.24285714285714283
3872,0.16,17000,0.24285714285714283
3873,0.44,17000,0.24285714285714283
3874,0.49,17000,0.24285714285714283
3875,0.6,17000,0.24285714285714283
3876,0.61,17000,0.24285714285714283
3877,0.8,17000,0.24285714285714283
3878,0.95,17000,0.24285714285714283
3879,1.48,17000,0.24285714285714283
3880,0.03,17200,0.24285714285714283
3881,0.08,17200,0.24285714285714283
3882,0.1,17200,0.24285714285714283
3883,0.13,17200,0.24285714285714283
3884,0.21,17200,0.24285714285714283
3885,0.23,17200,0.24285714285714283
3886,0.28,17200,0.24285714285714283
3887,0.42,17200,0.24285714285714283
3888,0.62,17200,0.24285714285714283
3889,1.29,17200,0.24285714285714283
3890,1.45,17200,0.24285714285714283
3891,0.09,17400,0.24285714285714283
3892,0.17,17400,0.24285714285714283
3893,0.48,17400,0.24285714285714283
3894,0.63,17400,0.24285714285714283
3895,0.94,17400,0.24285714285714283
3896,0.09,17600,0.24285714285714283
3897,0.1,17600,0.24285714285714283
3898,0.12,17600,0.24285714285714283
3899,0.19,17600,0.24285714285714283
3900,0.22,17600,0.24285714285714283
3901,0.23,17600,0.24285714285714283
3902,0.43,17600,0.24285714285714283
3903,0.57,17600,0.24285714285714283
3904,0.91,17600,0.24285714285714283
3905,0.97,17600,0.24285714285714283
3906,1.09,17600,0.24285714285714283
3907,0.07,17800,0.24285714285714283
3908,0.1,17800,0.24285714285714283
3909,0.17,17800,0.24285714285714283
3910,0.21,17800,0.24285714285714283
3911,0.35,17800,0.24285714285714283
3912,0.53,17800,0.24285714285714283
3913,0.03,18000,0.24285714285714283
3914,0.11,18000,0.24285714285714283
3915,0.15,18000,0.24285714285714283
3916,0.21,18000,0.24285714285714283
3917,0.5,18000,0.24285714285714283
3918,0.61,18000,0.24285714285714283
3919,1.12,18000,0.24285714285714283
3920,1.31,18000,0.24285714285714283
3921,1.43,18000,0.24285714285714283
3922,0.05,18200,0.24285714285714283
3923,0.08,18200,0.24285714285714283
3924,0.09,18200,0.24285714285714283
3925,0.1,18200,0.24285714285714283
3926,0.16,18200,0.24285714285714283
3927,0.24,18200,0.24285714285714283
3928,0.53,18200,0.24285714285714283
3929,0.58,18200,0.24285714285714283
3930,0.93,18200,0.24285714285714283
3931,1.06,18200,0.24285714285714283
3932,1.29,18200,0.24285714285714283
3933,1.34,18200,0.24285714285714283
3934,0.06,18400,0.24285714285714283
