,g,C,ERR
11868,1.31,3400,0.34285714285714275
11869,0.18,3600,0.34285714285714275
11870,0.27,3800,0.34285714285714275
11871,0.46,3800,0.34285714285714275
11872,0.57,4000,0.34285714285714275
11873,0.64,4000,0.34285714285714275
11874,0.18,4200,0.34285714285714275
11875,0.23,4200,0.34285714285714275
11876,0.42,4200,0.34285714285714275
11877,0.43,4200,0.34285714285714275
11878,0.57,4200,0.34285714285714275
11879,0.72,4200,0.34285714285714275
11880,1.19,4200,0.34285714285714275
11881,0.47,4400,0.34285714285714275
11882,0.79,4400,0.34285714285714275
11883,0.14,4600,0.34285714285714275
11884,1.09,4600,0.34285714285714275
11885,0.12,4800,0.34285714285714275
11886,0.25,4800,0.34285714285714275
11887,0.3,4800,0.34285714285714275
11888,0.04,5000,0.34285714285714275
11889,0.22,5000,0.34285714285714275
11890,0.98,5200,0.34285714285714275
11891,0.19,5400,0.34285714285714275
11892,0.26,5400,0.34285714285714275
11893,0.37,5400,0.34285714285714275
11894,0.52,5400,0.34285714285714275
11895,0.42,5600,0.34285714285714275
11896,0.43,5600,0.34285714285714275
11897,1.49,5600,0.34285714285714275
11898,1.22,5800,0.34285714285714275
11899,0.68,6000,0.34285714285714275
11900,0.89,6000,0.34285714285714275
11901,0.17,6200,0.34285714285714275
11902,0.16,6400,0.34285714285714275
11903,1.45,6400,0.34285714285714275
11904,0.24,6600,0.34285714285714275
11905,1.41,6600,0.34285714285714275
11906,0.1,6800,0.34285714285714275
11907,0.25,6800,0.34285714285714275
11908,1.14,6800,0.34285714285714275
11909,0.02,7000,0.34285714285714275
11910,0.16,7000,0.34285714285714275
11911,0.26,7000,0.34285714285714275
11912,0.46,7000,0.34285714285714275
11913,0.62,7000,0.34285714285714275
11914,0.6,7400,0.34285714285714275
11915,0.93,7400,0.34285714285714275
11916,0.07,7600,0.34285714285714275
11917,0.33,7600,0.34285714285714275
11918,1.1,7600,0.34285714285714275
11919,0.38,7800,0.34285714285714275
11920,0.23,8000,0.34285714285714275
11921,0.7,8000,0.34285714285714275
11922,0.14,8200,0.34285714285714275
11923,0.04,8400,0.34285714285714275
11924,0.16,8400,0.34285714285714275
11925,1.41,8400,0.34285714285714275
11926,1.09,8600,0.34285714285714275
11927,0.11,8800,0.34285714285714275
11928,1.37,8800,0.34285714285714275
11929,1.44,8800,0.34285714285714275
11930,1.47,8800,0.34285714285714275
11931,0.16,9000,0.34285714285714275
11932,1.49,9000,0.34285714285714275
11933,0.04,9200,0.34285714285714275
11934,0.45,9200,0.34285714285714275
11935,1.28,9200,0.34285714285714275
11936,0.28,9400,0.34285714285714275
11937,0.94,9400,0.34285714285714275
11938,1.09,9400,0.34285714285714275
11939,1.48,9400,0.34285714285714275
11940,0.33,9600,0.34285714285714275
11941,0.57,9600,0.34285714285714275
11942,0.61,9600,0.34285714285714275
11943,0.17,9800,0.34285714285714275
11944,1.43,9800,0.34285714285714275
11945,0.02,10200,0.34285714285714275
11946,0.04,10200,0.34285714285714275
11947,0.14,10200,0.34285714285714275
11948,0.17,10200,0.34285714285714275
11949,0.32,10200,0.34285714285714275
11950,0.26,10400,0.34285714285714275
11951,0.39,10400,0.34285714285714275
11952,0.46,10400,0.34285714285714275
11953,0.03,10600,0.34285714285714275
11954,0.17,10600,0.34285714285714275
11955,0.32,10600,0.34285714285714275
11956,1.24,10600,0.34285714285714275
11957,0.1,10800,0.34285714285714275
11958,0.89,10800,0.34285714285714275
11959,1.1,10800,0.34285714285714275
11960,0.33,11000,0.34285714285714275
11961,1.23,11000,0.34285714285714275
11962,1.11,11200,0.34285714285714275
11963,0.12,11400,0.34285714285714275
11964,0.18,11400,0.34285714285714275
11965,0.93,11400,0.34285714285714275
11966,0.86,11600,0.34285714285714275
11967,1.21,11600,0.34285714285714275
11968,0.2,11800,0.34285714285714275
11969,0.16,12000,0.34285714285714275
11970,0.31,12000,0.34285714285714275
11971,1.13,12000,0.34285714285714275
11972,0.09,12200,0.34285714285714275
11973,0.46,12200,0.34285714285714275
11974,0.93,12200,0.34285714285714275
11975,1.33,12200,0.34285714285714275
11976,1.42,12200,0.34285714285714275
11977,0.15,12400,0.34285714285714275
11978,1.09,12400,0.34285714285714275
11979,1.22,12600,0.34285714285714275
11980,1.27,12800,0.34285714285714275
11981,0.88,13000,0.34285714285714275
11982,0.17,13200,0.34285714285714275
11983,0.18,13200,0.34285714285714275
11984,0.33,13200,0.34285714285714275
11985,1.36,13200,0.34285714285714275
11986,1.45,13200,0.34285714285714275
11987,0.32,13400,0.34285714285714275
11988,0.13,13800,0.34285714285714275
11989,0.21,13800,0.34285714285714275
11990,0.45,13800,0.34285714285714275
11991,0.16,14000,0.34285714285714275
11992,0.43,14000,0.34285714285714275
11993,1.16,14000,0.34285714285714275
11994,0.25,14200,0.34285714285714275
11995,1.26,14200,0.34285714285714275
11996,1.3,14200,0.34285714285714275
11997,1.36,14200,0.34285714285714275
11998,1.44,14200,0.34285714285714275
11999,0.1,14400,0.34285714285714275
12000,1.02,14400,0.34285714285714275
12001,1.14,14400,0.34285714285714275
12002,1.23,14400,0.34285714285714275
12003,1.21,14600,0.34285714285714275
12004,1.35,14600,0.34285714285714275
12005,0.07,14800,0.34285714285714275
12006,0.71,14800,0.34285714285714275
12007,0.1,15000,0.34285714285714275
12008,0.59,15000,0.34285714285714275
12009,0.93,15200,0.34285714285714275
12010,1.13,15200,0.34285714285714275
12011,0.14,15400,0.34285714285714275
12012,0.99,15600,0.34285714285714275
12013,1.02,15600,0.34285714285714275
12014,1.06,15600,0.34285714285714275
12015,1.24,15600,0.34285714285714275
12016,1.44,15600,0.34285714285714275
12017,0.09,16000,0.34285714285714275
12018,1.02,16000,0.34285714285714275
12019,0.24,16200,0.34285714285714275
12020,0.73,16200,0.34285714285714275
12021,0.22,16400,0.34285714285714275
12022,0.3,16400,0.34285714285714275
12023,0.39,16400,0.34285714285714275
12024,1.05,16400,0.34285714285714275
12025,1.34,16400,0.34285714285714275
12026,0.15,16600,0.34285714285714275
12027,1.26,16600,0.34285714285714275
12028,1.41,16800,0.34285714285714275
12029,0.57,17000,0.34285714285714275
12030,0.79,17000,0.34285714285714275
12031,0.93,17200,0.34285714285714275
12032,1.25,17200,0.34285714285714275
12033,0.16,17400,0.34285714285714275
12034,0.22,17400,0.34285714285714275
12035,1.15,17600,0.34285714285714275
12036,0.1,17800,0.34285714285714275
12037,0.12,17800,0.34285714285714275
12038,1.13,17800,0.34285714285714275
12039,0.06,18000,0.34285714285714275
12040,0.19,18000,0.34285714285714275
12041,0.08,18400,0.34285714285714275
12042,1.06,18400,0.34285714285714275
12043,0.84,18600,0.34285714285714275
12044,1.08,18600,0.34285714285714275
12045,1.28,18600,0.34285714285714275
12046,0.08,18800,0.34285714285714275
12047,1.07,19000,0.34285714285714275
12048,1.32,19000,0.34285714285714275
12049,0.06,19200,0.34285714285714275
12050,1.49,19200,0.34285714285714275
12051,0.74,19400,0.34285714285714275
12052,1.1,19400,0.34285714285714275
12053,1.15,19400,0.34285714285714275
12054,1.2,19400,0.34285714285714275
12055,0.02,19600,0.34285714285714275
12056,0.25,19600,0.34285714285714275
12057,0.07,20000,0.34285714285714275
12058,0.94,20000,0.34285714285714275
12059,1.12,20000,0.34285714285714275
12060,1.26,20000,0.34285714285714275
12061,1.29,20000,0.34285714285714275
12062,0.17,20200,0.34285714285714275
12063,0.62,20200,0.34285714285714275
12064,1.12,20200,0.34285714285714275
12065,0.12,20400,0.34285714285714275
12066,0.28,20400,0.34285714285714275
12067,0.78,20400,0.34285714285714275
12068,0.2,20600,0.34285714285714275
12069,0.22,20600,0.34285714285714275
12070,0.96,20600,0.34285714285714275
12071,1.0,20600,0.34285714285714275
12072,1.26,20600,0.34285714285714275
12073,1.08,21000,0.34285714285714275
12074,0.04,21200,0.34285714285714275
12075,0.22,21200,0.34285714285714275
12076,0.36,21200,0.34285714285714275
12077,0.87,21200,0.34285714285714275
12078,1.08,21200,0.34285714285714275
12079,1.28,21200,0.34285714285714275
12080,0.57,21400,0.34285714285714275
12081,1.27,21400,0.34285714285714275
12082,1.24,21600,0.34285714285714275
12083,0.78,22000,0.34285714285714275
12084,0.09,22200,0.34285714285714275
12085,0.86,22200,0.34285714285714275
12086,1.23,22200,0.34285714285714275
12087,0.75,22400,0.34285714285714275
12088,0.06,22600,0.34285714285714275
12089,0.54,22800,0.34285714285714275
12090,1.02,22800,0.34285714285714275
12091,1.27,22800,0.34285714285714275
12092,1.34,22800,0.34285714285714275
12093,0.25,23000,0.34285714285714275
12094,0.54,23000,0.34285714285714275
12095,0.8,23000,0.34285714285714275
12096,1.18,23000,0.34285714285714275
12097,1.21,23000,0.34285714285714275
12098,1.22,23000,0.34285714285714275
12099,0.4,23200,0.34285714285714275
12100,0.69,23400,0.34285714285714275
12101,0.96,23400,0.34285714285714275
12102,1.11,23400,0.34285714285714275
12103,1.15,23400,0.34285714285714275
12104,1.16,23400,0.34285714285714275
12105,1.32,23400,0.34285714285714275
12106,0.09,23600,0.34285714285714275
12107,1.37,23600,0.34285714285714275
12108,0.84,23800,0.34285714285714275
12109,0.95,24000,0.34285714285714275
12110,0.82,24200,0.34285714285714275
12111,0.97,24200,0.34285714285714275
12112,1.16,24200,0.34285714285714275
12113,0.2,24400,0.34285714285714275
12114,0.64,24400,0.34285714285714275
12115,1.12,24400,0.34285714285714275
12116,1.13,24400,0.34285714285714275
12117,0.97,24600,0.34285714285714275
12118,1.34,24600,0.34285714285714275
12119,0.15,24800,0.34285714285714275
12120,0.2,24800,0.34285714285714275
12121,0.24,24800,0.34285714285714275
12122,0.84,24800,0.34285714285714275
12123,0.02,200,0.3428571428571428
12124,0.12,200,0.3428571428571428
12125,0.18,200,0.3428571428571428
12126,0.38,200,0.3428571428571428
12127,0.62,200,0.3428571428571428
12128,0.64,200,0.3428571428571428
12129,0.72,200,0.3428571428571428
12130,0.74,200,0.3428571428571428
12131,0.76,200,0.3428571428571428
12132,0.78,200,0.3428571428571428
12133,0.86,200,0.3428571428571428
12134,0.97,200,0.3428571428571428
12135,1.01,200,0.3428571428571428
12136,1.07,200,0.3428571428571428
12137,1.09,200,0.3428571428571428
12138,1.17,200,0.3428571428571428
12139,1.37,200,0.3428571428571428
12140,1.41,200,0.3428571428571428
12141,1.49,200,0.3428571428571428
12142,0.11,400,0.3428571428571428
12143,0.12,400,0.3428571428571428
12144,0.17,400,0.3428571428571428
12145,0.28,400,0.3428571428571428
12146,0.36,400,0.3428571428571428
12147,0.41,400,0.3428571428571428
12148,0.43,400,0.3428571428571428
12149,0.47,400,0.3428571428571428
12150,0.57,400,0.3428571428571428
12151,0.74,400,0.3428571428571428
12152,0.92,400,0.3428571428571428
12153,0.95,400,0.3428571428571428
12154,1.0,400,0.3428571428571428
12155,1.04,400,0.3428571428571428
12156,1.12,400,0.3428571428571428
12157,1.17,400,0.3428571428571428
12158,1.2,400,0.3428571428571428
12159,1.42,400,0.3428571428571428
12160,1.45,400,0.3428571428571428
12161,0.05,600,0.3428571428571428
12162,0.06,600,0.3428571428571428
12163,0.1,600,0.3428571428571428
12164,0.18,600,0.3428571428571428
12165,0.21,600,0.3428571428571428
12166,0.29,600,0.3428571428571428
12167,0.32,600,0.3428571428571428
12168,0.4,600,0.3428571428571428
12169,0.49,600,0.3428571428571428
12170,0.54,600,0.3428571428571428
12171,0.59,600,0.3428571428571428
12172,0.61,600,0.3428571428571428
12173,0.66,600,0.3428571428571428
12174,0.67,600,0.3428571428571428
12175,0.75,600,0.3428571428571428
12176,0.82,600,0.3428571428571428
12177,0.86,600,0.3428571428571428
12178,0.89,600,0.3428571428571428
12179,0.9,600,0.3428571428571428
12180,0.98,600,0.3428571428571428
12181,1.0,600,0.3428571428571428
12182,1.03,600,0.3428571428571428
12183,1.34,600,0.3428571428571428
12184,1.37,600,0.3428571428571428
12185,1.41,600,0.3428571428571428
12186,0.13,800,0.3428571428571428
12187,0.26,800,0.3428571428571428
12188,0.4,800,0.3428571428571428
12189,0.47,800,0.3428571428571428
12190,0.49,800,0.3428571428571428
12191,0.51,800,0.3428571428571428
12192,0.52,800,0.3428571428571428
12193,0.56,800,0.3428571428571428
12194,0.59,800,0.3428571428571428
12195,0.6,800,0.3428571428571428
12196,0.69,800,0.3428571428571428
12197,0.74,800,0.3428571428571428
12198,0.99,800,0.3428571428571428
12199,1.02,800,0.3428571428571428
12200,0.04,1000,0.3428571428571428
12201,0.06,1000,0.3428571428571428
12202,0.07,1000,0.3428571428571428
12203,0.08,1000,0.3428571428571428
12204,0.09,1000,0.3428571428571428
12205,0.11,1000,0.3428571428571428
12206,0.13,1000,0.3428571428571428
12207,0.18,1000,0.3428571428571428
12208,0.2,1000,0.3428571428571428
12209,0.23,1000,0.3428571428571428
12210,0.3,1000,0.3428571428571428
12211,0.32,1000,0.3428571428571428
12212,0.34,1000,0.3428571428571428
12213,0.39,1000,0.3428571428571428
12214,0.43,1000,0.3428571428571428
12215,0.48,1000,0.3428571428571428
12216,0.49,1000,0.3428571428571428
12217,0.62,1000,0.3428571428571428
12218,0.72,1000,0.3428571428571428
12219,0.73,1000,0.3428571428571428
12220,0.74,1000,0.3428571428571428
12221,0.82,1000,0.3428571428571428
12222,0.84,1000,0.3428571428571428
12223,0.85,1000,0.3428571428571428
12224,1.06,1000,0.3428571428571428
12225,1.12,1000,0.3428571428571428
12226,1.18,1000,0.3428571428571428
12227,1.22,1000,0.3428571428571428
12228,1.47,1000,0.3428571428571428
12229,0.05,1200,0.3428571428571428
12230,0.27,1200,0.3428571428571428
12231,0.29,1200,0.3428571428571428
12232,0.31,1200,0.3428571428571428
12233,0.36,1200,0.3428571428571428
12234,0.38,1200,0.3428571428571428
12235,0.45,1200,0.3428571428571428
12236,0.5,1200,0.3428571428571428
12237,0.69,1200,0.3428571428571428
12238,0.84,1200,0.3428571428571428
12239,0.9,1200,0.3428571428571428
12240,0.91,1200,0.3428571428571428
12241,0.99,1200,0.3428571428571428
12242,1.01,1200,0.3428571428571428
12243,0.05,1400,0.3428571428571428
12244,0.07,1400,0.3428571428571428
12245,0.09,1400,0.3428571428571428
12246,0.1,1400,0.3428571428571428
12247,0.11,1400,0.3428571428571428
12248,0.12,1400,0.3428571428571428
12249,0.14,1400,0.3428571428571428
12250,0.23,1400,0.3428571428571428
12251,0.32,1400,0.3428571428571428
12252,0.33,1400,0.3428571428571428
12253,0.41,1400,0.3428571428571428
12254,0.43,1400,0.3428571428571428
12255,0.62,1400,0.3428571428571428
12256,0.66,1400,0.3428571428571428
12257,0.7,1400,0.3428571428571428
12258,0.73,1400,0.3428571428571428
12259,0.76,1400,0.3428571428571428
12260,0.82,1400,0.3428571428571428
12261,0.85,1400,0.3428571428571428
12262,0.93,1400,0.3428571428571428
12263,0.96,1400,0.3428571428571428
12264,1.34,1400,0.3428571428571428
12265,1.35,1400,0.3428571428571428
12266,1.41,1400,0.3428571428571428
12267,1.42,1400,0.3428571428571428
12268,0.04,1600,0.3428571428571428
12269,0.05,1600,0.3428571428571428
12270,0.11,1600,0.3428571428571428
12271,0.14,1600,0.3428571428571428
12272,0.15,1600,0.3428571428571428
12273,0.16,1600,0.3428571428571428
12274,0.25,1600,0.3428571428571428
12275,0.28,1600,0.3428571428571428
12276,0.38,1600,0.3428571428571428
12277,0.39,1600,0.3428571428571428
12278,0.48,1600,0.3428571428571428
12279,0.5,1600,0.3428571428571428
12280,0.59,1600,0.3428571428571428
12281,0.62,1600,0.3428571428571428
12282,0.64,1600,0.3428571428571428
12283,0.69,1600,0.3428571428571428
12284,0.74,1600,0.3428571428571428
12285,0.75,1600,0.3428571428571428
12286,0.91,1600,0.3428571428571428
12287,1.33,1600,0.3428571428571428
12288,1.39,1600,0.3428571428571428
12289,0.05,1800,0.3428571428571428
12290,0.26,1800,0.3428571428571428
12291,0.29,1800,0.3428571428571428
12292,0.3,1800,0.3428571428571428
12293,0.37,1800,0.3428571428571428
12294,0.46,1800,0.3428571428571428
12295,0.52,1800,0.3428571428571428
12296,0.62,1800,0.3428571428571428
12297,0.73,1800,0.3428571428571428
12298,0.76,1800,0.3428571428571428
12299,0.79,1800,0.3428571428571428
12300,0.8,1800,0.3428571428571428
12301,0.89,1800,0.3428571428571428
12302,0.9,1800,0.3428571428571428
12303,0.93,1800,0.3428571428571428
12304,1.11,1800,0.3428571428571428
12305,1.14,1800,0.3428571428571428
12306,1.4,1800,0.3428571428571428
12307,0.07,2000,0.3428571428571428
12308,0.12,2000,0.3428571428571428
12309,0.13,2000,0.3428571428571428
12310,0.15,2000,0.3428571428571428
12311,0.21,2000,0.3428571428571428
12312,0.3,2000,0.3428571428571428
12313,0.56,2000,0.3428571428571428
12314,0.62,2000,0.3428571428571428
12315,0.68,2000,0.3428571428571428
12316,0.7,2000,0.3428571428571428
12317,0.86,2000,0.3428571428571428
12318,0.89,2000,0.3428571428571428
12319,0.12,2200,0.3428571428571428
12320,0.2,2200,0.3428571428571428
12321,0.21,2200,0.3428571428571428
12322,0.27,2200,0.3428571428571428
12323,0.35,2200,0.3428571428571428
12324,0.44,2200,0.3428571428571428
12325,0.52,2200,0.3428571428571428
12326,0.66,2200,0.3428571428571428
12327,0.67,2200,0.3428571428571428
12328,0.77,2200,0.3428571428571428
12329,0.8,2200,0.3428571428571428
12330,1.32,2200,0.3428571428571428
12331,0.07,2400,0.3428571428571428
12332,0.09,2400,0.3428571428571428
12333,0.12,2400,0.3428571428571428
12334,0.19,2400,0.3428571428571428
12335,0.23,2400,0.3428571428571428
12336,0.25,2400,0.3428571428571428
12337,0.27,2400,0.3428571428571428
12338,0.28,2400,0.3428571428571428
12339,0.29,2400,0.3428571428571428
12340,0.35,2400,0.3428571428571428
12341,0.41,2400,0.3428571428571428
12342,0.55,2400,0.3428571428571428
12343,0.61,2400,0.3428571428571428
12344,0.76,2400,0.3428571428571428
12345,0.77,2400,0.3428571428571428
12346,0.82,2400,0.3428571428571428
12347,0.91,2400,0.3428571428571428
12348,1.19,2400,0.3428571428571428
12349,1.45,2400,0.3428571428571428
12350,0.07,2600,0.3428571428571428
12351,0.13,2600,0.3428571428571428
12352,0.27,2600,0.3428571428571428
12353,0.41,2600,0.3428571428571428
12354,0.48,2600,0.3428571428571428
12355,0.6,2600,0.3428571428571428
12356,0.64,2600,0.3428571428571428
12357,0.66,2600,0.3428571428571428
12358,0.68,2600,0.3428571428571428
12359,0.73,2600,0.3428571428571428
12360,1.01,2600,0.3428571428571428
12361,0.06,2800,0.3428571428571428
12362,0.2,2800,0.3428571428571428
12363,0.23,2800,0.3428571428571428
12364,0.24,2800,0.3428571428571428
12365,0.28,2800,0.3428571428571428
12366,0.3,2800,0.3428571428571428
12367,0.4,2800,0.3428571428571428
12368,0.42,2800,0.3428571428571428
12369,0.45,2800,0.3428571428571428
12370,0.47,2800,0.3428571428571428
12371,0.48,2800,0.3428571428571428
12372,0.52,2800,0.3428571428571428
12373,0.54,2800,0.3428571428571428
12374,0.55,2800,0.3428571428571428
12375,0.74,2800,0.3428571428571428
