,g,C,ERR
17319,1.39,17200,0.457142857142857
17320,1.44,17800,0.457142857142857
17321,1.27,18000,0.457142857142857
17322,1.09,18200,0.457142857142857
17323,1.47,18200,0.457142857142857
17324,0.84,18400,0.457142857142857
17325,1.19,18400,0.457142857142857
17326,1.39,18400,0.457142857142857
17327,1.48,18400,0.457142857142857
17328,1.38,18600,0.457142857142857
17329,1.42,18600,0.457142857142857
17330,1.41,18800,0.457142857142857
17331,1.35,19000,0.457142857142857
17332,1.47,19000,0.457142857142857
17333,1.11,19200,0.457142857142857
17334,0.86,19400,0.457142857142857
17335,1.3,19400,0.457142857142857
17336,1.35,19600,0.457142857142857
17337,1.31,19800,0.457142857142857
17338,1.16,20000,0.457142857142857
17339,1.23,20000,0.457142857142857
17340,1.38,20000,0.457142857142857
17341,1.33,20200,0.457142857142857
17342,1.43,20200,0.457142857142857
17343,1.01,20800,0.457142857142857
17344,1.13,20800,0.457142857142857
17345,1.11,21200,0.457142857142857
17346,0.94,21400,0.457142857142857
17347,1.48,21400,0.457142857142857
17348,0.88,21600,0.457142857142857
17349,1.22,21600,0.457142857142857
17350,1.25,21600,0.457142857142857
17351,1.35,21800,0.457142857142857
17352,1.16,22000,0.457142857142857
17353,1.22,22000,0.457142857142857
17354,1.35,22000,0.457142857142857
17355,1.16,22200,0.457142857142857
17356,1.25,22200,0.457142857142857
17357,1.29,22200,0.457142857142857
17358,1.25,22400,0.457142857142857
17359,1.39,22800,0.457142857142857
17360,1.12,23200,0.457142857142857
17361,1.31,23200,0.457142857142857
17362,1.46,23200,0.457142857142857
17363,1.05,23400,0.457142857142857
17364,1.48,23600,0.457142857142857
17365,1.29,23800,0.457142857142857
17366,1.27,24200,0.457142857142857
17367,1.41,24200,0.457142857142857
17368,0.97,24400,0.457142857142857
17369,1.06,24400,0.457142857142857
17370,1.27,24600,0.457142857142857
17371,1.37,24600,0.457142857142857
17372,0.9,24800,0.457142857142857
17373,1.44,3400,0.45714285714285713
17374,1.35,3800,0.45714285714285713
17375,1.3,4000,0.45714285714285713
17376,1.41,4600,0.45714285714285713
17377,1.14,5600,0.45714285714285713
17378,0.76,5800,0.45714285714285713
17379,0.94,6000,0.45714285714285713
17380,1.48,6000,0.45714285714285713
17381,1.08,6400,0.45714285714285713
17382,1.12,6400,0.45714285714285713
17383,1.24,6400,0.45714285714285713
17384,1.27,6800,0.45714285714285713
17385,1.37,7000,0.45714285714285713
17386,1.46,7400,0.45714285714285713
17387,1.21,7600,0.45714285714285713
17388,1.47,7600,0.45714285714285713
17389,1.29,7800,0.45714285714285713
17390,0.93,8000,0.45714285714285713
17391,1.4,8000,0.45714285714285713
17392,1.31,8200,0.45714285714285713
17393,1.22,8400,0.45714285714285713
17394,1.28,8400,0.45714285714285713
17395,1.3,8400,0.45714285714285713
17396,1.42,8400,0.45714285714285713
17397,1.45,8400,0.45714285714285713
17398,1.19,8600,0.45714285714285713
17399,1.41,8600,0.45714285714285713
17400,1.3,8800,0.45714285714285713
17401,1.32,9000,0.45714285714285713
17402,1.37,9200,0.45714285714285713
17403,1.45,9200,0.45714285714285713
17404,1.09,9400,0.45714285714285713
17405,1.25,9400,0.45714285714285713
17406,1.41,9400,0.45714285714285713
17407,1.12,9600,0.45714285714285713
17408,1.47,9600,0.45714285714285713
17409,1.27,9800,0.45714285714285713
17410,1.32,9800,0.45714285714285713
17411,1.34,9800,0.45714285714285713
17412,1.4,9800,0.45714285714285713
17413,1.42,9800,0.45714285714285713
17414,1.17,10000,0.45714285714285713
17415,1.34,10000,0.45714285714285713
17416,1.38,10000,0.45714285714285713
17417,1.32,10200,0.45714285714285713
17418,1.42,10200,0.45714285714285713
17419,1.45,10200,0.45714285714285713
17420,1.39,10400,0.45714285714285713
17421,1.34,10600,0.45714285714285713
17422,1.42,10600,0.45714285714285713
17423,0.98,10800,0.45714285714285713
17424,1.35,10800,0.45714285714285713
17425,1.38,10800,0.45714285714285713
17426,1.44,10800,0.45714285714285713
17427,1.49,10800,0.45714285714285713
17428,0.69,11000,0.45714285714285713
17429,1.21,11000,0.45714285714285713
17430,1.28,11000,0.45714285714285713
17431,1.33,11000,0.45714285714285713
17432,1.38,11000,0.45714285714285713
17433,1.47,11000,0.45714285714285713
17434,0.67,11400,0.45714285714285713
17435,1.16,11400,0.45714285714285713
17436,1.26,11400,0.45714285714285713
17437,1.28,11400,0.45714285714285713
17438,1.29,11400,0.45714285714285713
17439,1.34,11400,0.45714285714285713
17440,1.49,11400,0.45714285714285713
17441,0.85,11600,0.45714285714285713
17442,1.09,11600,0.45714285714285713
17443,1.36,11600,0.45714285714285713
17444,1.44,11600,0.45714285714285713
17445,1.48,11600,0.45714285714285713
17446,1.38,11800,0.45714285714285713
17447,1.46,11800,0.45714285714285713
17448,0.95,12000,0.45714285714285713
17449,1.23,12000,0.45714285714285713
17450,1.3,12000,0.45714285714285713
17451,1.42,12000,0.45714285714285713
17452,1.44,12000,0.45714285714285713
17453,1.03,12200,0.45714285714285713
17454,1.16,12200,0.45714285714285713
17455,1.33,12200,0.45714285714285713
17456,1.37,12200,0.45714285714285713
17457,1.47,12200,0.45714285714285713
17458,1.39,12400,0.45714285714285713
17459,1.16,12600,0.45714285714285713
17460,1.2,12600,0.45714285714285713
17461,1.42,12600,0.45714285714285713
17462,0.83,12800,0.45714285714285713
17463,1.11,12800,0.45714285714285713
17464,1.47,12800,0.45714285714285713
17465,1.34,13000,0.45714285714285713
17466,1.35,13000,0.45714285714285713
17467,1.37,13000,0.45714285714285713
17468,1.39,13000,0.45714285714285713
17469,1.4,13000,0.45714285714285713
17470,1.42,13000,0.45714285714285713
17471,0.99,13200,0.45714285714285713
17472,1.29,13200,0.45714285714285713
17473,1.42,13200,0.45714285714285713
17474,1.02,13400,0.45714285714285713
17475,1.1,13400,0.45714285714285713
17476,1.27,13400,0.45714285714285713
17477,1.3,13400,0.45714285714285713
17478,1.32,13400,0.45714285714285713
17479,1.38,13400,0.45714285714285713
17480,1.04,13600,0.45714285714285713
17481,1.08,13600,0.45714285714285713
17482,1.16,13600,0.45714285714285713
17483,1.22,13600,0.45714285714285713
17484,1.41,13600,0.45714285714285713
17485,0.99,13800,0.45714285714285713
17486,1.05,13800,0.45714285714285713
17487,1.43,13800,0.45714285714285713
17488,1.44,13800,0.45714285714285713
17489,1.46,13800,0.45714285714285713
17490,1.47,13800,0.45714285714285713
17491,1.4,14000,0.45714285714285713
17492,1.41,14000,0.45714285714285713
17493,1.43,14000,0.45714285714285713
17494,1.15,14200,0.45714285714285713
17495,1.38,14200,0.45714285714285713
17496,1.44,14200,0.45714285714285713
17497,0.9,14400,0.45714285714285713
17498,1.03,14400,0.45714285714285713
17499,1.39,14400,0.45714285714285713
17500,1.11,14600,0.45714285714285713
17501,1.31,14600,0.45714285714285713
17502,1.47,14600,0.45714285714285713
17503,0.78,14800,0.45714285714285713
17504,1.08,14800,0.45714285714285713
17505,1.25,14800,0.45714285714285713
17506,1.3,14800,0.45714285714285713
17507,1.34,14800,0.45714285714285713
17508,1.38,14800,0.45714285714285713
17509,0.93,15000,0.45714285714285713
17510,1.08,15000,0.45714285714285713
17511,1.17,15000,0.45714285714285713
17512,1.3,15000,0.45714285714285713
17513,1.34,15000,0.45714285714285713
17514,1.35,15000,0.45714285714285713
17515,1.4,15000,0.45714285714285713
17516,1.41,15000,0.45714285714285713
17517,1.45,15200,0.45714285714285713
17518,1.18,15400,0.45714285714285713
17519,1.26,15400,0.45714285714285713
17520,1.3,15400,0.45714285714285713
17521,1.26,15600,0.45714285714285713
17522,1.36,15600,0.45714285714285713
17523,1.42,15600,0.45714285714285713
17524,1.47,15600,0.45714285714285713
17525,1.18,15800,0.45714285714285713
17526,1.22,15800,0.45714285714285713
17527,1.36,15800,0.45714285714285713
17528,1.45,15800,0.45714285714285713
17529,0.79,16000,0.45714285714285713
17530,1.01,16000,0.45714285714285713
17531,1.47,16000,0.45714285714285713
17532,1.38,16200,0.45714285714285713
17533,1.04,16400,0.45714285714285713
17534,1.31,16400,0.45714285714285713
17535,1.44,16400,0.45714285714285713
17536,0.72,16600,0.45714285714285713
17537,1.12,16600,0.45714285714285713
17538,1.3,16600,0.45714285714285713
17539,1.42,16600,0.45714285714285713
17540,0.99,16800,0.45714285714285713
17541,1.11,16800,0.45714285714285713
17542,0.64,17000,0.45714285714285713
17543,1.15,17000,0.45714285714285713
17544,1.16,17000,0.45714285714285713
17545,1.32,17000,0.45714285714285713
17546,1.38,17000,0.45714285714285713
17547,1.42,17000,0.45714285714285713
17548,1.22,17200,0.45714285714285713
17549,1.4,17200,0.45714285714285713
17550,1.2,17400,0.45714285714285713
17551,1.39,17400,0.45714285714285713
17552,0.91,17600,0.45714285714285713
17553,1.13,17600,0.45714285714285713
17554,1.21,17600,0.45714285714285713
17555,1.22,17600,0.45714285714285713
17556,1.34,17600,0.45714285714285713
17557,1.38,17600,0.45714285714285713
17558,1.45,17600,0.45714285714285713
17559,1.46,17600,0.45714285714285713
17560,1.49,17600,0.45714285714285713
17561,1.09,17800,0.45714285714285713
17562,1.32,17800,0.45714285714285713
17563,1.48,17800,0.45714285714285713
17564,0.8,18000,0.45714285714285713
17565,1.08,18000,0.45714285714285713
17566,1.19,18000,0.45714285714285713
17567,1.31,18000,0.45714285714285713
17568,1.32,18000,0.45714285714285713
17569,1.38,18000,0.45714285714285713
17570,1.19,18200,0.45714285714285713
17571,1.35,18200,0.45714285714285713
17572,1.38,18200,0.45714285714285713
17573,1.1,18400,0.45714285714285713
17574,1.37,18400,0.45714285714285713
17575,1.38,18400,0.45714285714285713
17576,1.41,18400,0.45714285714285713
17577,1.42,18400,0.45714285714285713
17578,1.45,18400,0.45714285714285713
17579,1.3,18600,0.45714285714285713
17580,1.44,18600,0.45714285714285713
17581,0.68,18800,0.45714285714285713
17582,1.17,18800,0.45714285714285713
17583,1.34,18800,0.45714285714285713
17584,1.37,18800,0.45714285714285713
17585,1.48,18800,0.45714285714285713
17586,0.99,19000,0.45714285714285713
17587,1.22,19000,0.45714285714285713
17588,1.24,19000,0.45714285714285713
17589,1.34,19000,0.45714285714285713
17590,1.41,19000,0.45714285714285713
17591,1.43,19000,0.45714285714285713
17592,0.82,19200,0.45714285714285713
17593,0.85,19200,0.45714285714285713
17594,0.87,19200,0.45714285714285713
17595,1.06,19200,0.45714285714285713
17596,1.22,19200,0.45714285714285713
17597,1.46,19200,0.45714285714285713
17598,0.4,19400,0.45714285714285713
17599,0.81,19400,0.45714285714285713
17600,1.28,19400,0.45714285714285713
17601,1.4,19400,0.45714285714285713
17602,1.44,19400,0.45714285714285713
17603,1.44,19600,0.45714285714285713
17604,1.45,19600,0.45714285714285713
17605,0.97,19800,0.45714285714285713
17606,1.06,19800,0.45714285714285713
17607,1.12,19800,0.45714285714285713
17608,1.28,19800,0.45714285714285713
17609,1.34,19800,0.45714285714285713
17610,1.35,19800,0.45714285714285713
17611,1.39,19800,0.45714285714285713
17612,0.62,20000,0.45714285714285713
17613,0.97,20000,0.45714285714285713
17614,1.14,20000,0.45714285714285713
17615,1.32,20000,0.45714285714285713
17616,1.39,20000,0.45714285714285713
17617,1.44,20000,0.45714285714285713
17618,1.17,20200,0.45714285714285713
17619,1.18,20200,0.45714285714285713
17620,1.25,20200,0.45714285714285713
17621,1.44,20200,0.45714285714285713
17622,1.49,20200,0.45714285714285713
17623,0.7,20400,0.45714285714285713
17624,1.13,20400,0.45714285714285713
17625,1.15,20400,0.45714285714285713
17626,1.24,20400,0.45714285714285713
17627,1.29,20400,0.45714285714285713
17628,1.36,20400,0.45714285714285713
17629,1.42,20400,0.45714285714285713
17630,1.46,20400,0.45714285714285713
17631,0.82,20600,0.45714285714285713
17632,0.84,20600,0.45714285714285713
17633,1.13,20600,0.45714285714285713
17634,1.23,20600,0.45714285714285713
17635,1.36,20600,0.45714285714285713
17636,0.95,20800,0.45714285714285713
17637,0.97,20800,0.45714285714285713
17638,1.21,20800,0.45714285714285713
17639,1.22,20800,0.45714285714285713
17640,1.25,20800,0.45714285714285713
17641,1.49,20800,0.45714285714285713
17642,0.87,21000,0.45714285714285713
17643,1.14,21000,0.45714285714285713
17644,1.23,21000,0.45714285714285713
17645,1.25,21000,0.45714285714285713
17646,1.29,21000,0.45714285714285713
17647,1.33,21000,0.45714285714285713
17648,0.8,21200,0.45714285714285713
17649,0.86,21200,0.45714285714285713
17650,1.29,21200,0.45714285714285713
17651,1.39,21200,0.45714285714285713
17652,0.55,21400,0.45714285714285713
17653,0.71,21400,0.45714285714285713
17654,0.79,21400,0.45714285714285713
17655,0.95,21400,0.45714285714285713
17656,1.25,21400,0.45714285714285713
17657,1.28,21400,0.45714285714285713
17658,1.36,21400,0.45714285714285713
17659,1.4,21400,0.45714285714285713
17660,1.42,21400,0.45714285714285713
17661,0.8,21600,0.45714285714285713
17662,1.11,21600,0.45714285714285713
17663,1.14,21600,0.45714285714285713
17664,0.54,21800,0.45714285714285713
17665,1.0,21800,0.45714285714285713
17666,1.18,21800,0.45714285714285713
17667,1.3,21800,0.45714285714285713
17668,0.73,22000,0.45714285714285713
17669,1.36,22000,0.45714285714285713
17670,1.39,22000,0.45714285714285713
17671,0.71,22200,0.45714285714285713
17672,1.18,22200,0.45714285714285713
17673,1.19,22200,0.45714285714285713
17674,1.2,22200,0.45714285714285713
17675,1.21,22200,0.45714285714285713
17676,1.49,22200,0.45714285714285713
17677,0.96,22400,0.45714285714285713
17678,1.13,22400,0.45714285714285713
17679,0.81,22600,0.45714285714285713
17680,0.9,22600,0.45714285714285713
17681,1.04,22600,0.45714285714285713
17682,1.17,22600,0.45714285714285713
17683,1.4,22600,0.45714285714285713
17684,1.41,22600,0.45714285714285713
17685,0.84,22800,0.45714285714285713
17686,0.94,22800,0.45714285714285713
17687,0.98,22800,0.45714285714285713
17688,1.02,22800,0.45714285714285713
17689,1.43,22800,0.45714285714285713
17690,0.82,23000,0.45714285714285713
17691,0.89,23000,0.45714285714285713
17692,1.28,23000,0.45714285714285713
17693,1.3,23000,0.45714285714285713
17694,1.31,23000,0.45714285714285713
17695,1.47,23000,0.45714285714285713
17696,1.49,23000,0.45714285714285713
17697,0.79,23200,0.45714285714285713
17698,1.1,23200,0.45714285714285713
17699,1.2,23200,0.45714285714285713
17700,1.33,23200,0.45714285714285713
17701,1.4,23200,0.45714285714285713
17702,1.45,23200,0.45714285714285713
17703,1.12,23400,0.45714285714285713
17704,1.23,23400,0.45714285714285713
17705,1.26,23400,0.45714285714285713
17706,1.39,23400,0.45714285714285713
17707,1.41,23400,0.45714285714285713
17708,1.42,23400,0.45714285714285713
17709,0.73,23600,0.45714285714285713
17710,1.06,23600,0.45714285714285713
17711,1.2,23600,0.45714285714285713
17712,1.37,23600,0.45714285714285713
17713,1.43,23600,0.45714285714285713
17714,1.02,23800,0.45714285714285713
17715,1.13,23800,0.45714285714285713
17716,1.17,23800,0.45714285714285713
17717,1.22,23800,0.45714285714285713
17718,1.34,23800,0.45714285714285713
17719,1.36,23800,0.45714285714285713
17720,0.6,24000,0.45714285714285713
17721,0.83,24000,0.45714285714285713
17722,1.06,24000,0.45714285714285713
17723,1.16,24000,0.45714285714285713
17724,1.32,24000,0.45714285714285713
17725,1.33,24000,0.45714285714285713
17726,1.43,24000,0.45714285714285713
17727,1.44,24000,0.45714285714285713
17728,0.86,24200,0.45714285714285713
17729,0.87,24200,0.45714285714285713
17730,1.19,24200,0.45714285714285713
17731,1.24,24200,0.45714285714285713
17732,1.26,24200,0.45714285714285713
17733,1.32,24200,0.45714285714285713
17734,1.38,24200,0.45714285714285713
17735,1.39,24200,0.45714285714285713
17736,1.45,24200,0.45714285714285713
17737,0.76,24400,0.45714285714285713
17738,1.15,24400,0.45714285714285713
17739,1.48,24400,0.45714285714285713
17740,0.88,24600,0.45714285714285713
17741,1.19,24600,0.45714285714285713
17742,1.32,24600,0.45714285714285713
17743,1.4,24600,0.45714285714285713
17744,1.47,24600,0.45714285714285713
17745,1.08,24800,0.45714285714285713
17746,1.17,24800,0.45714285714285713
17747,1.22,24800,0.45714285714285713
17748,1.27,24800,0.45714285714285713
17749,1.41,24800,0.45714285714285713
17750,1.3,4200,0.4571428571428572
17751,1.29,4600,0.4571428571428572
17752,1.33,5800,0.4571428571428572
17753,1.27,8600,0.4571428571428572
17754,1.1,9400,0.4571428571428572
17755,1.47,10400,0.4571428571428572
17756,1.34,12200,0.4571428571428572
17757,1.36,12200,0.4571428571428572
17758,1.46,12400,0.4571428571428572
17759,0.87,12800,0.4571428571428572
17760,1.34,13600,0.4571428571428572
17761,0.94,14000,0.4571428571428572
17762,1.23,14000,0.4571428571428572
17763,1.23,14200,0.4571428571428572
17764,1.41,14600,0.4571428571428572
17765,1.08,15800,0.4571428571428572
17766,1.44,15800,0.4571428571428572
17767,1.46,17000,0.4571428571428572
17768,1.25,17200,0.4571428571428572
17769,1.49,19800,0.4571428571428572
17770,1.46,20000,0.4571428571428572
17771,1.31,20400,0.4571428571428572
17772,1.14,21400,0.4571428571428572
17773,1.18,21400,0.4571428571428572
17774,1.17,21600,0.4571428571428572
17775,1.19,21600,0.4571428571428572
17776,0.82,22600,0.4571428571428572
17777,0.7,23000,0.4571428571428572
17778,1.0,23200,0.4571428571428572
17779,1.03,23400,0.4571428571428572
17780,1.35,23600,0.4571428571428572
17781,0.88,23800,0.4571428571428572
17782,1.34,24000,0.4571428571428572
17783,1.37,24000,0.4571428571428572
17784,1.3,24200,0.4571428571428572
17785,1.4,24200,0.4571428571428572
17786,1.23,24600,0.4571428571428572
17787,1.49,7400,0.47142857142857125
17788,1.09,13200,0.47142857142857125
17789,1.25,15000,0.47142857142857125
17790,1.32,19400,0.47142857142857125
17791,1.38,19800,0.47142857142857125
17792,1.34,3400,0.47142857142857136
17793,1.47,4800,0.47142857142857136
17794,1.16,5600,0.47142857142857136
17795,1.13,6200,0.47142857142857136
17796,1.49,6400,0.47142857142857136
17797,1.45,6800,0.47142857142857136
17798,1.46,8000,0.47142857142857136
17799,1.42,8600,0.47142857142857136
17800,1.43,8800,0.47142857142857136
17801,1.48,8800,0.47142857142857136
17802,1.2,9000,0.47142857142857136
17803,1.42,9200,0.47142857142857136
17804,1.46,9400,0.47142857142857136
17805,1.45,9600,0.47142857142857136
17806,1.48,9600,0.47142857142857136
17807,1.41,9800,0.47142857142857136
17808,1.49,9800,0.47142857142857136
17809,1.44,10000,0.47142857142857136
17810,1.47,10200,0.47142857142857136
17811,1.16,10600,0.47142857142857136
17812,1.46,10600,0.47142857142857136
17813,1.04,10800,0.47142857142857136
17814,1.24,11000,0.47142857142857136
17815,1.36,11000,0.47142857142857136
17816,1.06,11800,0.47142857142857136
17817,1.32,11800,0.47142857142857136
17818,0.92,12000,0.47142857142857136
17819,1.15,12000,0.47142857142857136
17820,1.25,12000,0.47142857142857136
17821,1.35,12000,0.47142857142857136
17822,1.46,12000,0.47142857142857136
17823,1.23,12200,0.47142857142857136
17824,1.29,12200,0.47142857142857136
17825,1.41,12200,0.47142857142857136
17826,1.44,12200,0.47142857142857136
17827,0.98,12600,0.47142857142857136
